timestamp,time,underlying_price,strike,type,bid_px,ask_px,trade_px,OI,delta,volatility,gamma,theta,vega,days_to_expiry,intrinsic_value,time_value,days_to_expiry
1567576560100000000,11:26:00.100000000,2688116.0980,2710000.0000,put,29895.0000,30110.0000,30000.0000,45380.0000,-0.6900,0.2832,0.0008,-62.3000,539.4528,1.1694,21883.9020,8116.0980,1.1694
1567576560100000000,11:26:00.100000000,2688116.0980,2720000.0000,call,6540.0000,6575.0000,6575.0000,610880.0000,0.2400,0.2960,0.0007,-61.9000,480.4403,1.1695,0.0000,6575.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2720000.0000,put,37215.0000,37510.0000,37800.0000,106800.0000,-0.7700,0.2843,0.0007,-53.9000,470.8745,1.1694,31883.9020,5916.0980,1.1694
1567576560100000000,11:26:00.100000000,2688116.0980,2730000.0000,call,4460.0000,4480.0000,4430.0000,538680.0000,0.1800,0.2961,0.0006,-52.0000,403.9623,1.1695,0.0000,4430.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2730000.0000,put,44915.0000,45845.0000,45625.0000,28560.0000,-0.8300,0.2848,0.0006,-43.9000,390.6299,1.1695,41883.9020,3741.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2740000.0000,call,3010.0000,3035.0000,2990.0000,463180.0000,0.1300,0.2985,0.0005,-42.4000,327.2135,1.1695,0.0000,2990.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2740000.0000,put,53305.0000,53985.0000,53500.0000,15060.0000,-0.8900,0.2748,0.0005,-30.4000,292.2984,1.1694,51883.9020,1616.0980,1.1694
1567576560100000000,11:26:00.100000000,2688116.0980,2750000.0000,call,2055.0000,2060.0000,2050.0000,1327200.0000,0.0900,0.3032,0.0004,-34.0000,258.5855,1.1695,0.0000,2050.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2750000.0000,put,62400.0000,62895.0000,62700.0000,79900.0000,-0.9300,0.2704,0.0003,-19.8000,207.0123,1.1695,61883.9020,816.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2760000.0000,call,1330.0000,1345.0000,1320.0000,468960.0000,0.0600,0.3057,0.0003,-25.9000,195.4882,1.1695,0.0000,1320.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2770000.0000,call,885.0000,890.0000,885.0000,419100.0000,0.0400,0.3107,0.0002,-19.7000,146.3956,1.1695,0.0000,885.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2770000.0000,put,81150.0000,82150.0000,82525.0000,11100.0000,-0.9800,0.2575,0.0001,-4.0000,76.0216,1.1695,81883.9020,641.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2780000.0000,call,620.0000,630.0000,625.0000,386740.0000,0.0300,0.3195,0.0002,-15.5000,111.9276,1.1695,0.0000,625.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2780000.0000,put,90235.0000,91625.0000,91925.0000,13680.0000,-1.0000,0.0001,0.0000,4.5000,0.0000,1.1695,91883.9020,41.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2790000.0000,call,460.0000,470.0000,465.0000,248900.0000,0.0200,0.3310,0.0001,-12.6000,87.8566,1.1695,0.0000,465.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2790000.0000,put,100240.0000,102545.0000,103000.0000,6860.0000,-1.0000,0.2452,0.0000,2.7000,17.6777,1.1695,101883.9020,1116.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2800000.0000,call,380.0000,385.0000,380.0000,845760.0000,0.0100,0.3470,0.0001,-11.0000,73.2908,1.1695,0.0000,380.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2810000.0000,call,320.0000,330.0000,315.0000,148640.0000,0.0100,0.3640,0.0001,-9.8000,62.4506,1.1695,0.0000,315.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2810000.0000,put,120250.0000,122410.0000,122800.0000,3180.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.1695,121883.9020,916.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2820000.0000,call,275.0000,280.0000,275.0000,208160.0000,0.0100,0.3805,0.0001,-8.8000,53.4615,1.1695,0.0000,275.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2830000.0000,call,240.0000,250.0000,245.0000,228840.0000,0.0100,0.3980,0.0001,-8.1000,46.8633,1.1695,0.0000,245.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2830000.0000,put,138995.0000,142940.0000,153430.0000,1160.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.1695,141883.9020,11546.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2840000.0000,call,220.0000,230.0000,220.0000,85200.0000,0.0100,0.4170,0.0000,-7.6000,42.2621,1.1694,0.0000,220.0000,1.1694
1567576560100000000,11:26:00.100000000,2688116.0980,2850000.0000,call,190.0000,195.0000,190.0000,362800.0000,0.0000,0.4317,0.0000,-6.8000,36.3574,1.1695,0.0000,190.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2850000.0000,put,159735.0000,161540.0000,162615.0000,7220.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.1695,161883.9020,731.0980,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2860000.0000,call,190.0000,200.0000,195.0000,62560.0000,0.0000,0.4550,0.0000,-6.9000,35.2540,1.1696,0.0000,195.0000,1.1696
1567576560100000000,11:26:00.100000000,2688116.0980,2870000.0000,call,180.0000,195.0000,180.0000,49580.0000,0.0000,0.4752,0.0000,-6.8000,33.0196,1.1696,0.0000,180.0000,1.1696
1567576560100000000,11:26:00.100000000,2688116.0980,2880000.0000,call,115.0000,130.0000,130.0000,48360.0000,0.0000,0.4738,0.0000,-4.8000,23.4852,1.1695,0.0000,130.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2890000.0000,call,140.0000,145.0000,140.0000,33900.0000,0.0000,0.5033,0.0000,-5.5000,25.2988,1.1695,0.0000,140.0000,1.1695
1567576560100000000,11:26:00.100000000,2688116.0980,2900000.0000,call,140.0000,145.0000,145.0000,197880.0000,0.0000,0.5244,0.0000,-5.6000,24.4742,1.1697,0.0000,145.0000,1.1697
1567576560100000000,11:26:00.100000000,2688116.0980,2910000.0000,call,145.0000,160.0000,150.0000,8380.0000,0.0000,0.5494,0.0000,-5.9000,24.9138,1.1707,0.0000,150.0000,1.1707
1567576560100000000,11:26:00.100000000,2688116.0980,2920000.0000,call,135.0000,155.0000,135.0000,8380.0000,0.0000,0.5675,0.0000,-5.7000,23.2912,1.1695,0.0000,135.0000,1.1695
1567576620100000000,11:27:00.100000000,2689671.5026,2520000.0000,call,168905.0000,172795.0000,172725.0000,20.0000,0.9700,0.5739,0.0001,-23.1000,77.5771,1.1688,169671.5026,3053.4974,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2520000.0000,put,160.0000,240.0000,260.0000,40.0000,-0.0100,0.4834,0.0000,-7.0000,33.8467,1.1688,0.0000,260.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2530000.0000,put,210.0000,245.0000,210.0000,3500.0000,-0.0100,0.4648,0.0000,-7.7000,38.6618,1.1691,0.0000,210.0000,1.1691
1567576620100000000,11:27:00.100000000,2689671.5026,2540000.0000,call,144460.0000,154815.0000,150195.0000,40.0000,1.0000,0.0001,0.0000,-4.2000,0.0000,1.1688,149671.5026,523.4974,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2540000.0000,put,250.0000,260.0000,250.0000,109560.0000,-0.0200,0.4451,0.0000,-8.3000,43.7728,1.1688,0.0000,250.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2550000.0000,call,138905.0000,143735.0000,141625.0000,20.0000,0.9600,0.5294,0.0001,-31.2000,119.8576,1.1688,139671.5026,1953.4974,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2550000.0000,put,285.0000,295.0000,285.0000,124640.0000,-0.0200,0.4257,0.0001,-9.1000,50.1404,1.1688,0.0000,285.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2560000.0000,put,290.0000,300.0000,295.0000,49180.0000,-0.0200,0.3996,0.0001,-9.1000,53.3844,1.1688,0.0000,295.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2570000.0000,put,345.0000,355.0000,355.0000,58900.0000,-0.0200,0.3815,0.0001,-10.3000,63.1035,1.1688,0.0000,355.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2580000.0000,put,460.0000,465.0000,465.0000,73300.0000,-0.0300,0.3689,0.0001,-12.6000,79.9128,1.1688,0.0000,465.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2590000.0000,put,620.0000,630.0000,625.0000,102600.0000,-0.0300,0.3572,0.0001,-15.5000,102.2276,1.1688,0.0000,625.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2600000.0000,put,925.0000,935.0000,935.0000,447740.0000,-0.0500,0.3516,0.0002,-20.5000,137.4256,1.1688,0.0000,935.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2610000.0000,call,79835.0000,83045.0000,81035.0000,20.0000,0.9400,0.3403,0.0002,-29.4000,173.9269,1.1687,79671.5026,1363.4974,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2610000.0000,put,1315.0000,1330.0000,1325.0000,194840.0000,-0.0600,0.3434,0.0002,-25.9000,177.8950,1.1687,0.0000,1325.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2620000.0000,call,70970.0000,74830.0000,71370.0000,640.0000,0.8900,0.3695,0.0003,-46.5000,269.4589,1.1687,69671.5026,1698.4974,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2620000.0000,put,1915.0000,1930.0000,1920.0000,407740.0000,-0.0900,0.3374,0.0003,-32.9000,229.7720,1.1687,0.0000,1920.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2630000.0000,call,62585.0000,63940.0000,61950.0000,2500.0000,0.8800,0.3424,0.0004,-48.3000,303.5220,1.1687,59671.5026,2278.4974,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2630000.0000,put,2770.0000,2790.0000,2775.0000,314680.0000,-0.1200,0.3321,0.0004,-40.9000,290.7686,1.1687,0.0000,2775.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2640000.0000,call,54050.0000,54495.0000,54330.0000,4460.0000,0.8400,0.3304,0.0005,-54.9000,362.1846,1.1688,49671.5026,4658.4974,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2640000.0000,put,3935.0000,3965.0000,3950.0000,376720.0000,-0.1600,0.3264,0.0005,-49.3000,357.6822,1.1687,0.0000,3950.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2650000.0000,call,45660.0000,45965.0000,45975.0000,51140.0000,0.7900,0.3231,0.0006,-62.9000,429.4424,1.1687,39671.5026,6303.4974,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2650000.0000,put,5480.0000,5510.0000,5490.0000,906440.0000,-0.2100,0.3199,0.0006,-57.5000,426.5274,1.1687,0.0000,5490.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2660000.0000,call,37850.0000,38040.0000,37920.0000,42620.0000,0.7300,0.3179,0.0007,-70.7000,495.9344,1.1688,29671.5026,8248.4974,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2660000.0000,put,7535.0000,7585.0000,7530.0000,452260.0000,-0.2600,0.3139,0.0007,-65.1000,493.3769,1.1687,0.0000,7530.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2670000.0000,call,30295.0000,30465.0000,30320.0000,98100.0000,0.6700,0.3070,0.0008,-75.3000,550.5998,1.1687,19671.5026,10648.4974,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2670000.0000,put,10175.0000,10235.0000,10210.0000,598080.0000,-0.3300,0.3071,0.0008,-70.9000,550.6576,1.1687,0.0000,10210.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2680000.0000,call,23705.0000,23815.0000,23825.0000,215780.0000,0.5900,0.3006,0.0008,-78.6000,591.1213,1.1687,9671.5026,14153.4974,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2680000.0000,put,13500.0000,13580.0000,13505.0000,432800.0000,-0.4100,0.3000,0.0009,-74.1000,591.0655,1.1687,0.0000,13505.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2690000.0000,call,17945.0000,18035.0000,18040.0000,321660.0000,0.5000,0.2947,0.0009,-78.8000,607.1410,1.1687,0.0000,18040.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2690000.0000,put,17585.0000,17680.0000,17590.0000,297060.0000,-0.5000,0.2920,0.0009,-73.7000,607.1413,1.1687,328.4974,17261.5026,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2700000.0000,call,13345.0000,13410.0000,13335.0000,831500.0000,0.4100,0.2935,0.0009,-76.4000,593.8376,1.1687,0.0000,13335.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2700000.0000,put,22710.0000,22820.0000,22715.0000,400840.0000,-0.5900,0.2864,0.0009,-70.1000,593.1212,1.1687,10328.4974,12386.5026,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2710000.0000,call,9670.0000,9715.0000,9705.0000,426780.0000,0.3300,0.2934,0.0008,-70.9000,552.6863,1.1687,0.0000,9705.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2710000.0000,put,29010.0000,29160.0000,29000.0000,43700.0000,-0.6800,0.2858,0.0008,-64.3000,549.8097,1.1687,20328.4974,8671.5026,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2720000.0000,call,6800.0000,6835.0000,6825.0000,620340.0000,0.2500,0.2934,0.0007,-62.6000,489.7953,1.1687,0.0000,6825.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2720000.0000,put,36240.0000,36505.0000,36410.0000,106920.0000,-0.7500,0.2882,0.0007,-56.6000,485.9237,1.1687,30328.4974,6081.5026,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2730000.0000,call,4630.0000,4660.0000,4665.0000,541260.0000,0.1900,0.2934,0.0006,-52.8000,413.5181,1.1687,0.0000,4665.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2730000.0000,put,43680.0000,44390.0000,44455.0000,28420.0000,-0.8200,0.2833,0.0006,-45.1000,401.8758,1.1688,40328.4974,4126.5026,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2740000.0000,call,3120.0000,3140.0000,3135.0000,464660.0000,0.1300,0.2954,0.0005,-43.1000,335.5749,1.1687,0.0000,3135.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2740000.0000,put,52230.0000,52960.0000,53500.0000,15060.0000,-0.8800,0.2852,0.0005,-35.3000,321.0841,1.1687,50328.4974,3171.5026,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2750000.0000,call,2100.0000,2120.0000,2105.0000,1327540.0000,0.0900,0.2995,0.0004,-34.4000,264.5876,1.1687,0.0000,2105.0000,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2750000.0000,put,61205.0000,61740.0000,61395.0000,80140.0000,-0.9200,0.2821,0.0004,-24.6000,237.7114,1.1688,60328.4974,1066.5026,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2760000.0000,call,1350.0000,1370.0000,1350.0000,469160.0000,0.0600,0.3017,0.0003,-26.1000,199.3950,1.1688,0.0000,1350.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2760000.0000,put,70170.0000,70900.0000,70855.0000,13000.0000,-0.9600,0.2653,0.0002,-12.0000,143.4362,1.1688,70328.4974,526.5026,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2770000.0000,call,885.0000,900.0000,885.0000,420060.0000,0.0400,0.3062,0.0002,-19.7000,148.4594,1.1688,0.0000,885.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2770000.0000,put,79875.0000,80905.0000,80905.0000,11140.0000,-0.9700,0.2838,0.0002,-9.9000,117.4225,1.1688,80328.4974,576.5026,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2780000.0000,call,625.0000,635.0000,620.0000,384500.0000,0.0300,0.3154,0.0002,-15.5000,113.6229,1.1688,0.0000,620.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2780000.0000,put,89150.0000,90470.0000,91925.0000,13680.0000,-1.0000,0.1988,0.0000,3.8000,8.7183,1.1688,90328.4974,1596.5026,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2790000.0000,call,470.0000,480.0000,465.0000,248160.0000,0.0200,0.3278,0.0001,-12.8000,89.8940,1.1688,0.0000,465.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2790000.0000,put,99085.0000,100975.0000,103000.0000,6860.0000,-0.9900,0.2954,0.0001,-2.8000,57.5586,1.1688,100328.4974,2671.5026,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2800000.0000,call,390.0000,395.0000,385.0000,845180.0000,0.0200,0.3443,0.0001,-11.2000,75.1868,1.1688,0.0000,385.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2810000.0000,call,325.0000,330.0000,330.0000,148460.0000,0.0100,0.3604,0.0001,-9.9000,63.2984,1.1688,0.0000,330.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2820000.0000,call,280.0000,290.0000,290.0000,208720.0000,0.0100,0.3780,0.0001,-9.0000,54.8642,1.1688,0.0000,290.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2830000.0000,call,240.0000,250.0000,250.0000,228840.0000,0.0100,0.3942,0.0001,-8.1000,47.2102,1.1688,0.0000,250.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2830000.0000,put,137480.0000,141345.0000,153430.0000,1160.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.1688,140328.4974,13101.5026,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2840000.0000,call,220.0000,230.0000,230.0000,85120.0000,0.0100,0.4133,0.0000,-7.6000,42.5725,1.1688,0.0000,230.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2850000.0000,call,195.0000,200.0000,195.0000,362800.0000,0.0000,0.4295,0.0000,-6.9000,37.2761,1.1688,0.0000,195.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2850000.0000,put,158035.0000,160170.0000,162615.0000,7220.0000,-1.0000,0.0001,0.0000,4.6000,0.0000,1.1687,160328.4974,2286.5026,1.1687
1567576620100000000,11:27:00.100000000,2689671.5026,2860000.0000,call,190.0000,200.0000,190.0000,61820.0000,0.0000,0.4514,0.0000,-6.9000,35.4722,1.1688,0.0000,190.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2870000.0000,call,185.0000,195.0000,190.0000,49560.0000,0.0000,0.4724,0.0000,-6.9000,33.5323,1.1688,0.0000,190.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2880000.0000,call,130.0000,150.0000,130.0000,48360.0000,0.0000,0.4774,0.0000,-5.4000,26.0182,1.1688,0.0000,130.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2890000.0000,call,150.0000,160.0000,150.0000,33500.0000,0.0000,0.5045,0.0000,-5.9000,27.0126,1.1689,0.0000,150.0000,1.1689
1567576620100000000,11:27:00.100000000,2689671.5026,2900000.0000,call,140.0000,145.0000,140.0000,197880.0000,0.0000,0.5211,0.0000,-5.6000,24.6067,1.1688,0.0000,140.0000,1.1688
1567576620100000000,11:27:00.100000000,2689671.5026,2910000.0000,call,145.0000,160.0000,150.0000,8380.0000,0.0000,0.5462,0.0000,-5.9000,25.0351,1.1690,0.0000,150.0000,1.1690
1567576620100000000,11:27:00.100000000,2689671.5026,2920000.0000,call,135.0000,150.0000,135.0000,8380.0000,0.0000,0.5631,0.0000,-5.6000,23.1184,1.1688,0.0000,135.0000,1.1688
1567576680100000000,11:28:00.100000000,2690711.6900,2520000.0000,call,169900.0000,173855.0000,172725.0000,20.0000,0.9700,0.5753,0.0001,-22.9000,76.3951,1.1681,170711.6900,2013.3100,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2520000.0000,put,145.0000,240.0000,260.0000,40.0000,-0.0100,0.4837,0.0000,-6.8000,32.8066,1.1681,0.0000,260.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2530000.0000,put,190.0000,240.0000,190.0000,3500.0000,-0.0100,0.4643,0.0000,-7.4000,37.0155,1.1681,0.0000,190.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2540000.0000,put,235.0000,260.0000,230.0000,109560.0000,-0.0200,0.4461,0.0000,-8.2000,42.7052,1.1681,0.0000,230.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2550000.0000,call,140105.0000,145760.0000,141625.0000,20.0000,0.9500,0.5752,0.0001,-40.9000,149.8721,1.1681,140711.6900,913.3100,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2550000.0000,put,270.0000,280.0000,280.0000,124640.0000,-0.0200,0.4254,0.0000,-8.8000,48.1198,1.1681,0.0000,280.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2560000.0000,put,280.0000,295.0000,280.0000,49180.0000,-0.0200,0.4009,0.0001,-8.9000,52.1915,1.1681,0.0000,280.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2570000.0000,put,325.0000,335.0000,330.0000,58900.0000,-0.0200,0.3811,0.0001,-9.8000,60.3654,1.1681,0.0000,330.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2580000.0000,put,420.0000,430.0000,425.0000,73300.0000,-0.0300,0.3670,0.0001,-11.8000,75.2902,1.1681,0.0000,425.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2590000.0000,put,585.0000,595.0000,585.0000,102600.0000,-0.0300,0.3568,0.0001,-14.9000,98.0929,1.1681,0.0000,585.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2600000.0000,put,855.0000,870.0000,865.0000,447740.0000,-0.0400,0.3499,0.0002,-19.5000,130.7907,1.1681,0.0000,865.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2610000.0000,call,80655.0000,83930.0000,81035.0000,20.0000,0.9400,0.3324,0.0002,-26.7000,158.4904,1.1681,80711.6900,323.3100,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2610000.0000,put,1225.0000,1240.0000,1230.0000,194840.0000,-0.0600,0.3417,0.0002,-24.7000,170.2010,1.1681,0.0000,1230.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2620000.0000,call,71820.0000,76030.0000,71370.0000,640.0000,0.9000,0.3730,0.0003,-46.5000,267.0525,1.1681,70711.6900,658.3100,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2620000.0000,put,1785.0000,1800.0000,1790.0000,407740.0000,-0.0800,0.3354,0.0003,-31.4000,220.5924,1.1681,0.0000,1790.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2630000.0000,call,63220.0000,64710.0000,61950.0000,2500.0000,0.8800,0.3351,0.0004,-45.1000,287.2764,1.1681,60711.6900,1238.3100,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2630000.0000,put,2570.0000,2595.0000,2590.0000,314680.0000,-0.1100,0.3293,0.0004,-39.0000,279.7907,1.1681,0.0000,2590.0000,1.1681
1567576680100000000,11:28:00.100000000,2690711.6900,2640000.0000,call,54605.0000,55120.0000,55245.0000,4160.0000,0.8500,0.3222,0.0005,-51.3000,344.9191,1.1681,50711.6900,4533.3100,1.1681
